0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0
3.15	0.00860255
3.25	0.0355579
3.35	0.108007
3.45	0.18933
3.55	0.23571
3.65	0.35368
3.75	0.45283
3.85	0.5828
3.95	0.669651
4.05	0.831629
4.15	0.867372
4.25	1.02269
4.35	1.2126
4.45	1.357
4.55	1.46707
4.65	1.45992
4.75	1.33781
4.85	1.18378
4.95	1.19217
5.05	1.10459
5.15	1.18892
5.25	1.13911
5.35	1.12078
5.45	1.05761
5.55	1.0204
5.65	0.880311
5.75	0.836533
5.85	0.76777
5.95	0.758094
6.05	0.763093
6.15	0.710493
6.25	0.733394
6.35	0.757476
6.45	0.732939
6.55	0.756097
6.65	0.722718
6.75	0.728818
6.85	0.710241
6.95	0.742968
7.05	0.790741
7.15	0.828223
7.25	0.854255
7.35	0.889951
7.45	0.90221
7.55	0.921299
7.65	0.932671
7.75	0.908189
7.85	0.885752
7.95	0.854155
8.05	0.831221
8.15	0.814804
8.25	0.778616
8.35	0.758119
8.45	0.776387
8.55	0.753895
8.65	0.804106
8.75	0.829316
8.85	0.841852
8.95	0.887087
9.05	0.920331
9.15	0.97027
9.25	1.02523
9.35	1.09364
9.45	1.22356
9.55	1.18815
9.65	1.09472
9.75	1.00198
9.85	0.931233
9.95	0.907608
10.05	0.877465
10.15	0.844352
10.25	0.825357
10.35	0.853952
10.45	0.855979
10.55	0.909776
10.65	0.956444
10.75	1.00137
10.85	1.05798
10.95	1.09143
11.05	1.08896
11.15	1.08613
11.25	1.08458
11.35	1.09988
11.45	1.08388
11.55	1.0538
11.65	1.02937
11.75	1.02281
11.85	1.0044
11.95	0.950601
12.05	0.930303
12.15	0.92789
12.25	0.919629
12.35	0.934236
12.45	0.93482
12.55	0.964208
12.65	0.991701
12.75	1.0011
12.85	1.02621
12.95	1.05186
13.05	1.0339
13.15	1.06039
13.25	1.05845
13.35	1.03499
13.45	1.04249
13.55	1.0028
13.65	0.986328
13.75	0.961829
13.85	0.961162
13.95	0.949713
14.05	0.968935
14.15	0.959637
14.25	0.967656
14.35	0.959522
14.45	0.963377
14.55	0.963971
14.65	0.9713
14.75	0.983443
14.85	0.984411
14.95	0.988779
15.05	1.01729
15.15	1.00978
15.25	1.00525
15.35	1.01465
15.45	0.992263
15.55	0.97933
15.65	0.966994
15.75	0.959709
15.85	0.966598
15.95	0.981427
16.05	0.982359
16.15	0.982275
16.25	0.998801
16.35	0.983363
16.45	0.985829
16.55	0.989971
16.65	0.9589
16.75	0.963246
16.85	0.959364
16.95	0.967687
17.05	0.97393
17.15	0.986869
17.25	1.01666
17.35	1.02465
17.45	1.04086
17.55	1.04406
17.65	1.05807
17.75	1.05014
17.85	1.0569
17.95	1.04865
18.05	1.03827
18.15	1.0395
18.25	1.02891
18.35	0.9976
18.45	1.00261
18.55	0.998432
18.65	0.975728
18.75	0.954907
18.85	0.954892
18.95	0.940277
19.05	0.954236
19.15	0.95398
19.25	0.948195
19.35	0.953787
19.45	0.955874
19.55	0.979935
19.65	0.975514
19.75	0.976034
19.85	1.00739
19.95	1.00564
20.05	1.00421
20.15	1.00882
20.25	1.01657
20.35	1.00743
20.45	1.02344
20.55	1.00441
20.65	1.00512
20.75	0.999537
20.85	1.01059
20.95	1.01073
21.05	1.00828
21.15	1.01964
21.25	1.03147
21.35	1.0279
21.45	1.03014
21.55	1.02449
21.65	1.02787
21.75	1.02028
21.85	1.01858
21.95	1.01418
22.05	1.01065
22.15	1.00799
22.25	1.00446
22.35	1.01313
22.45	1.01548
22.55	0.999841
22.65	1.00404
22.75	1.00837
22.85	1.00607
22.95	0.989117
23.05	0.98547
23.15	0.971081
23.25	0.990824
23.35	0.976249
23.45	0.982223
23.55	0.974514
23.65	0.978806
23.75	0.968492
23.85	0.954115
23.95	0.945062
24.05	0.954428
24.15	0.95222
24.25	0.958609
24.35	0.956136
24.45	0.946817
24.55	0.949402
24.65	0.952758
24.75	0.962996
24.85	0.960072
24.95	0.961332
25.05	0.971602
25.15	0.974796
25.25	0.967251
25.35	0.976293
25.45	0.980946
25.55	0.981337
25.65	0.994435
25.75	0.9953
25.85	1.0102
25.95	1.00565
26.05	1.00828
26.15	1.00089
26.25	0.990154
26.35	0.986932
26.45	0.984461
26.55	0.978367
26.65	0.973779
26.75	0.979874
26.85	0.958095
26.95	0.960612
27.05	0.964536
27.15	0.948087
27.25	0.954362
27.35	0.93765
27.45	0.932938
27.55	0.928652
27.65	0.933447
27.75	0.926555
27.85	0.928762
27.95	0.92875
28.05	0.928779
28.15	0.931952
28.25	0.935314
28.35	0.937586
28.45	0.9359
28.55	0.936163
28.65	0.946757
28.75	0.949705
28.85	0.955645
28.95	0.968692
29.05	0.97128
29.15	0.984279
29.25	0.989633
29.35	0.993703
29.45	1.00118
29.55	1.00251
29.65	1.00725
29.75	1.00414
29.85	1.01825
29.95	1.00966
