0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0
3.15	0.00106449
3.25	0.00499997
3.35	0.0131766
3.45	0.033722
3.55	0.0829753
3.65	0.137161
3.75	0.184025
3.85	0.238725
3.95	0.33037
4.05	0.401838
4.15	0.486357
4.25	0.51871
4.35	0.585009
4.45	0.686498
4.55	0.71431
4.65	0.781621
4.75	0.81226
4.85	0.828507
4.95	0.817788
5.05	0.842467
5.15	0.81206
5.25	0.822426
5.35	0.844005
5.45	0.835721
5.55	0.824395
5.65	0.815326
5.75	0.834498
5.85	0.780594
5.95	0.791276
6.05	0.805449
6.15	0.797622
6.25	0.803941
6.35	0.74948
6.45	0.775679
6.55	0.765717
6.65	0.753849
6.75	0.699221
6.85	0.687285
6.95	0.719259
7.05	0.700488
7.15	0.696114
7.25	0.697944
7.35	0.720144
7.45	0.695231
7.55	0.724191
7.65	0.73029
7.75	0.713501
7.85	0.732807
7.95	0.759446
8.05	0.767918
8.15	0.813278
8.25	0.845828
8.35	0.872353
8.45	0.91559
8.55	0.930711
8.65	0.934305
8.75	0.961498
8.85	0.970238
8.95	0.953689
9.05	0.957879
9.15	0.949169
9.25	0.923695
9.35	0.926638
9.45	0.883001
9.55	0.886611
9.65	0.892946
9.75	0.895169
9.85	0.893417
9.95	0.896568
10.05	0.890947
10.15	0.880963
10.25	0.914932
10.35	0.88659
10.45	0.905106
10.55	0.916311
10.65	0.918276
10.75	0.893776
10.85	0.895144
10.95	0.911641
11.05	0.887343
11.15	0.889171
11.25	0.866173
11.35	0.872297
11.45	0.871549
11.55	0.888671
11.65	0.884143
11.75	0.902823
11.85	0.913452
11.95	0.928852
12.05	0.928194
12.15	0.919275
12.25	0.93157
12.35	0.951104
12.45	0.973232
12.55	0.971131
12.65	0.974849
12.75	0.980995
12.85	0.985618
12.95	0.97795
13.05	1.00966
13.15	0.994732
13.25	1.00324
13.35	1.00907
13.45	1.01024
13.55	1.0005
13.65	1.00551
13.75	1.00675
13.85	0.989788
13.95	0.997578
14.05	1.00724
14.15	1.0016
14.25	1.00122
14.35	1.00065
14.45	0.986902
14.55	1.00537
14.65	1.00862
14.75	1.00431
14.85	0.983694
14.95	0.99818
15.05	0.997457
15.15	0.994964
15.25	1.00426
15.35	0.994356
15.45	0.983562
15.55	1.00498
15.65	1.00917
15.75	1.0007
15.85	1.00867
15.95	1.01666
16.05	1.02097
16.15	1.01573
16.25	1.01895
16.35	1.01431
16.45	1.01966
16.55	1.01004
16.65	1.03082
16.75	1.03034
16.85	1.02704
16.95	1.03506
17.05	1.03408
17.15	1.03355
17.25	1.02504
17.35	1.02926
17.45	1.02065
17.55	1.03385
17.65	1.03
17.75	1.02792
17.85	1.04166
17.95	1.03963
18.05	1.03647
18.15	1.02614
18.25	1.03618
18.35	1.04675
18.45	1.04319
18.55	1.04917
18.65	1.0531
18.75	1.0446
18.85	1.04142
18.95	1.03479
19.05	1.04197
19.15	1.04137
19.25	1.04591
19.35	1.04072
19.45	1.03934
19.55	1.04076
19.65	1.05222
19.75	1.03639
19.85	1.04439
19.95	1.03716
20.05	1.03322
20.15	1.0417
20.25	1.03903
20.35	1.03433
20.45	1.0346
20.55	1.04501
20.65	1.03261
20.75	1.04091
20.85	1.0423
20.95	1.04171
21.05	1.05372
21.15	1.04529
21.25	1.05421
21.35	1.06295
21.45	1.05816
21.55	1.05885
21.65	1.07036
21.75	1.06923
21.85	1.07654
21.95	1.07761
22.05	1.07963
22.15	1.07083
22.25	1.06872
22.35	1.0663
22.45	1.05406
22.55	1.0551
22.65	1.04996
22.75	1.03803
22.85	1.03589
22.95	1.03883
23.05	1.03729
23.15	1.03281
23.25	1.03203
23.35	1.03363
23.45	1.037
23.55	1.0335
23.65	1.02641
23.75	1.03342
23.85	1.03341
23.95	1.03408
24.05	1.03632
24.15	1.03386
24.25	1.0366
24.35	1.03835
24.45	1.03671
24.55	1.03128
24.65	1.03449
24.75	1.03166
24.85	1.03843
24.95	1.02685
25.05	1.03245
25.15	1.0307
25.25	1.0262
25.35	1.02961
25.45	1.03232
25.55	1.02867
25.65	1.02612
25.75	1.02953
25.85	1.0283
25.95	1.02815
26.05	1.02407
26.15	1.02557
26.25	1.03092
26.35	1.02848
26.45	1.02507
26.55	1.03338
26.65	1.02911
26.75	1.03876
26.85	1.03779
26.95	1.03145
27.05	1.03416
27.15	1.03821
27.25	1.03836
27.35	1.0397
27.45	1.03619
27.55	1.0388
27.65	1.03692
27.75	1.03532
27.85	1.03844
27.95	1.03877
28.05	1.03641
28.15	1.04205
28.25	1.03589
28.35	1.03243
28.45	1.03753
28.55	1.03015
28.65	1.04152
28.75	1.03342
28.85	1.02755
28.95	1.03086
29.05	1.03401
29.15	1.03397
29.25	1.02898
29.35	1.02396
29.45	1.02226
29.55	1.02596
29.65	1.02091
29.75	1.02035
29.85	1.00889
29.95	1.01055
