0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.00112338
3.15	0.00737233
3.25	0.0178088
3.35	0.0335232
3.45	0.0869222
3.55	0.131849
3.65	0.207873
3.75	0.317325
3.85	0.440655
3.95	0.531154
4.05	0.575971
4.15	0.674764
4.25	0.654957
4.35	0.670479
4.45	0.718264
4.55	0.730453
4.65	0.777674
4.75	0.79669
4.85	0.825489
4.95	0.841097
5.05	0.865898
5.15	0.892886
5.25	0.83493
5.35	0.842713
5.45	0.866258
5.55	0.840752
5.65	0.805035
5.75	0.823111
5.85	0.834301
5.95	0.827158
6.05	0.828307
6.15	0.806011
6.25	0.823232
6.35	0.823168
6.45	0.826731
6.55	0.798757
6.65	0.845341
6.75	0.842729
6.85	0.819418
6.95	0.823486
7.05	0.836247
7.15	0.801775
7.25	0.818383
7.35	0.79762
7.45	0.820414
7.55	0.838794
7.65	0.835759
7.75	0.825467
7.85	0.848156
7.95	0.857049
8.05	0.902011
8.15	0.911008
8.25	0.955237
8.35	0.984358
8.45	1.01653
8.55	1.06623
8.65	1.07273
8.75	1.05817
8.85	1.0867
8.95	1.06138
9.05	1.04316
9.15	1.03434
9.25	1.00599
9.35	0.984824
9.45	0.966784
9.55	0.979187
9.65	0.968762
9.75	0.991319
9.85	0.991652
9.95	1.02101
10.05	1.02263
10.15	1.02094
10.25	1.02638
10.35	1.0364
10.45	1.038
10.55	1.02865
10.65	1.04223
10.75	1.02076
10.85	1.01801
10.95	1.04326
11.05	1.02155
11.15	1.02668
11.25	1.01759
11.35	1.02221
11.45	1.01567
11.55	1.00365
11.65	1.02468
11.75	1.01057
11.85	0.9953
11.95	1.02899
12.05	1.01169
12.15	1.01231
12.25	1.03729
12.35	1.01494
12.45	1.0254
12.55	1.03527
12.65	1.02191
12.75	1.02928
12.85	1.04807
12.95	1.03606
13.05	1.05448
13.15	1.04364
13.25	1.06313
13.35	1.05301
13.45	1.05752
13.55	1.04698
13.65	1.03926
13.75	1.04427
13.85	1.03981
13.95	1.0408
14.05	1.05304
14.15	1.04693
14.25	1.02544
14.35	1.03642
14.45	1.02858
14.55	1.03404
14.65	1.02806
14.75	1.03439
14.85	1.04695
14.95	1.02537
15.05	1.03758
15.15	1.02693
15.25	1.02704
15.35	1.04022
15.45	1.03354
15.55	1.03723
15.65	1.0282
15.75	1.01734
15.85	1.01207
15.95	1.00981
16.05	1.00701
16.15	1.01934
16.25	1.01186
16.35	1.01367
16.45	1.00814
16.55	1.01912
16.65	1.01845
16.75	1.0102
16.85	1.00815
16.95	1.01597
17.05	1.01994
17.15	1.02442
17.25	1.01873
17.35	1.02129
17.45	1.03563
17.55	1.03089
17.65	1.03712
17.75	1.01993
17.85	1.02693
17.95	1.02564
18.05	1.0213
18.15	1.02109
18.25	1.03318
18.35	1.02406
18.45	1.01876
18.55	1.00802
18.65	1.02242
18.75	1.00789
18.85	1.02208
18.95	1.01734
19.05	1.0155
19.15	1.01122
19.25	1.02432
19.35	1.00567
19.45	1.00494
19.55	1.01588
19.65	1.01953
19.75	1.01121
19.85	1.01447
19.95	1.01877
20.05	1.01999
20.15	1.02482
20.25	1.0214
20.35	1.01846
20.45	1.02639
20.55	1.02271
20.65	1.02435
20.75	1.0262
20.85	1.01542
20.95	1.00251
21.05	1.00374
21.15	1.00118
21.25	1.00433
21.35	1.00187
21.45	0.989729
21.55	0.994653
21.65	0.992799
21.75	0.980377
21.85	0.980071
21.95	0.988363
22.05	0.98361
22.15	0.99162
22.25	0.986357
22.35	0.985794
22.45	0.989058
22.55	0.987787
22.65	0.994037
22.75	0.989275
22.85	0.994587
22.95	0.993121
23.05	0.999473
23.15	0.990428
23.25	0.997606
23.35	0.992415
23.45	0.988663
23.55	0.99928
23.65	1.00071
23.75	1.00266
23.85	1.00902
23.95	1.00116
24.05	0.999088
24.15	1.00332
24.25	1.00692
24.35	1.01322
24.45	1.00813
24.55	1.00533
24.65	1.01465
24.75	1.0107
24.85	1.01453
24.95	1.01617
25.05	1.01213
25.15	1.01322
25.25	1.0059
25.35	1.00422
25.45	1.00671
25.55	1.00086
25.65	1.00344
25.75	0.999574
25.85	1.0075
25.95	0.993771
26.05	0.990899
26.15	0.994645
26.25	0.984957
26.35	0.99184
26.45	0.982682
26.55	0.985153
26.65	0.982644
26.75	0.984994
26.85	0.987746
26.95	0.98856
27.05	0.981736
27.15	0.981436
27.25	0.992177
27.35	0.98907
27.45	0.988244
27.55	0.995265
27.65	0.991592
27.75	0.992398
27.85	0.989017
27.95	1.00103
28.05	0.994808
28.15	1.00258
28.25	1.00142
28.35	1.0066
28.45	1.00109
28.55	1.01008
28.65	1.00858
28.75	1.00781
28.85	1.00006
28.95	1.00396
29.05	1.00476
29.15	0.999099
29.25	0.999987
29.35	1.00113
29.45	0.995778
29.55	0.997967
29.65	0.998546
29.75	1.00234
29.85	0.99864
29.95	0.995746
