0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	4.21337e-05
3.15	0.00063202
3.25	0.00285732
3.35	0.0109667
3.45	0.0281886
3.55	0.0665264
3.65	0.121273
3.75	0.199904
3.85	0.290167
3.95	0.377656
4.05	0.454729
4.15	0.522021
4.25	0.569379
4.35	0.594149
4.45	0.631285
4.55	0.657973
4.65	0.693662
4.75	0.729355
4.85	0.78754
4.95	0.834973
5.05	0.882864
5.15	0.938826
5.25	0.981236
5.35	1.00676
5.45	1.01464
5.55	1.0186
5.65	1.01065
5.75	1.00463
5.85	0.998374
5.95	0.98846
6.05	0.979154
6.15	0.983367
6.25	0.985677
6.35	0.981872
6.45	0.980513
6.55	0.972703
6.65	0.96293
6.75	0.947172
6.85	0.941748
6.95	0.925847
7.05	0.914256
7.15	0.899611
7.25	0.901178
7.35	0.895805
7.45	0.896305
7.55	0.894009
7.65	0.897072
7.75	0.902251
7.85	0.905007
7.95	0.912053
8.05	0.920722
8.15	0.927779
8.25	0.940705
8.35	0.947503
8.45	0.956298
8.55	0.96806
8.65	0.979655
8.75	0.991842
8.85	1.00404
8.95	1.00714
9.05	1.01257
9.15	1.02087
9.25	1.02591
9.35	1.02841
9.45	1.0371
9.55	1.0351
9.65	1.03413
9.75	1.04076
9.85	1.03773
9.95	1.03634
10.05	1.03369
10.15	1.03325
10.25	1.0308
10.35	1.02781
10.45	1.0221
10.55	1.02193
10.65	1.01562
10.75	1.01229
10.85	1.00678
10.95	1.00426
11.05	1.00048
11.15	0.999678
11.25	0.994414
11.35	0.990938
11.45	0.99319
11.55	0.988948
11.65	0.989427
11.75	0.990683
11.85	0.991673
11.95	0.989276
12.05	0.989567
12.15	0.987989
12.25	0.986874
12.35	0.985961
12.45	0.988088
12.55	0.987503
12.65	0.991463
12.75	0.993547
12.85	0.994303
12.95	0.992252
13.05	0.995029
13.15	0.997532
13.25	0.996353
13.35	1.00064
13.45	1.00025
13.55	1.00209
13.65	1.00203
13.75	0.999673
13.85	1.00407
13.95	1.005
14.05	1.00135
14.15	1.00524
14.25	1.00236
14.35	1.00531
14.45	1.00442
14.55	1.00333
14.65	1.00403
14.75	1.00401
14.85	1.00296
14.95	1.00218
