0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0
3.15	0.000695391
3.25	0.00286708
3.35	0.0122286
3.45	0.0298233
3.55	0.0669193
3.65	0.128102
3.75	0.214182
3.85	0.304943
3.95	0.39493
4.05	0.482406
4.15	0.541105
4.25	0.576302
4.35	0.616276
4.45	0.643347
4.55	0.673394
4.65	0.713816
4.75	0.753197
4.85	0.800897
4.95	0.856058
5.05	0.91124
5.15	0.962805
5.25	1.00204
5.35	1.02432
5.45	1.03921
5.55	1.03536
5.65	1.02324
5.75	1.01045
5.85	0.999086
5.95	0.992251
6.05	0.986104
6.15	0.986133
6.25	0.99335
6.35	0.980688
6.45	0.972539
6.55	0.970583
6.65	0.954841
6.75	0.941248
6.85	0.929801
6.95	0.917365
7.05	0.898768
7.15	0.896885
7.25	0.888703
7.35	0.883895
7.45	0.88984
7.55	0.886136
7.65	0.892861
7.75	0.898505
7.85	0.898187
7.95	0.910453
8.05	0.917979
8.15	0.924136
8.25	0.936667
8.35	0.942292
8.45	0.961474
8.55	0.971126
8.65	0.978842
8.75	0.993249
8.85	1.0039
8.95	1.00848
9.05	1.01539
9.15	1.02623
9.25	1.02975
9.35	1.03403
9.45	1.03813
9.55	1.04418
9.65	1.03516
9.75	1.04438
9.85	1.04218
9.95	1.04451
10.05	1.03943
10.15	1.03988
10.25	1.03389
10.35	1.03248
10.45	1.02269
10.55	1.02014
10.65	1.01741
10.75	1.00798
10.85	1.00717
10.95	1.00776
11.05	1.00037
11.15	0.997805
11.25	0.993721
11.35	0.989611
11.45	0.99058
11.55	0.98977
11.65	0.990299
11.75	0.983941
11.85	0.986966
11.95	0.983977
12.05	0.982913
12.15	0.985436
12.25	0.988223
12.35	0.986779
12.45	0.986833
12.55	0.988896
12.65	0.98896
12.75	0.99023
12.85	0.990888
12.95	0.992222
13.05	0.996431
13.15	0.995385
13.25	0.997142
13.35	0.998547
13.45	1.00203
13.55	0.998695
13.65	1.00476
13.75	1.00334
13.85	1.00254
13.95	1.00327
14.05	1.00629
14.15	1.00376
14.25	1.00672
14.35	1.00496
14.45	1.00563
14.55	1.00608
14.65	1.00525
14.75	1.00389
14.85	1.00315
14.95	1.00447
