0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	8.19996e-05
3.15	0.000653449
3.25	0.00292485
3.35	0.0114193
3.45	0.0292885
3.55	0.069427
3.65	0.13052
3.75	0.215191
3.85	0.30881
3.95	0.400983
4.05	0.484347
4.15	0.547016
4.25	0.58875
4.35	0.626455
4.45	0.652163
4.55	0.681682
4.65	0.717223
4.75	0.758767
4.85	0.798581
4.95	0.860913
5.05	0.922009
5.15	0.962585
5.25	1.01033
5.35	1.02962
5.45	1.03906
5.55	1.03215
5.65	1.02775
5.75	1.00957
5.85	1.00746
5.95	0.998888
6.05	0.986992
6.15	0.981952
6.25	0.980729
6.35	0.978235
6.45	0.979466
6.55	0.970938
6.65	0.958699
6.75	0.938808
6.85	0.932238
6.95	0.911298
7.05	0.901584
7.15	0.892433
7.25	0.885764
7.35	0.881193
7.45	0.887679
7.55	0.889641
7.65	0.886342
7.75	0.893115
7.85	0.901448
7.95	0.913548
8.05	0.915614
8.15	0.922708
8.25	0.934217
8.35	0.945204
8.45	0.957538
8.55	0.972192
8.65	0.975404
8.75	0.991607
8.85	1.00582
8.95	1.01111
9.05	1.02093
9.15	1.02491
9.25	1.03261
9.35	1.03665
9.45	1.03532
9.55	1.04308
9.65	1.04236
9.75	1.04
9.85	1.04024
9.95	1.03924
10.05	1.04019
10.15	1.03902
10.25	1.03481
10.35	1.03016
10.45	1.02616
10.55	1.02371
10.65	1.01532
10.75	1.00901
10.85	1.00881
10.95	1.00136
11.05	0.999232
11.15	0.995155
11.25	0.99423
11.35	0.993694
11.45	0.990312
11.55	0.988157
11.65	0.989719
11.75	0.987338
11.85	0.985215
11.95	0.984498
12.05	0.986472
12.15	0.983502
12.25	0.985425
12.35	0.985124
12.45	0.987166
12.55	0.98759
12.65	0.989853
12.75	0.993005
12.85	0.992549
12.95	0.994663
13.05	0.995548
13.15	0.99596
13.25	0.997897
13.35	0.99688
13.45	1.00136
13.55	1.00115
13.65	1.0006
13.75	1.00273
13.85	1.00549
13.95	1.00582
14.05	1.00757
14.15	1.00621
14.25	1.0055
14.35	1.00489
14.45	1.00328
14.55	1.00635
14.65	1.00459
14.75	1.00344
14.85	1.00385
14.95	1.00326
