0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	8.25408e-05
3.15	0.000502994
3.25	0.00327129
3.35	0.0101946
3.45	0.0298044
3.55	0.067905
3.65	0.131237
3.75	0.213472
3.85	0.305513
3.95	0.392901
4.05	0.472774
4.15	0.538968
4.25	0.578012
4.35	0.614621
4.45	0.637661
4.55	0.678151
4.65	0.708054
4.75	0.750741
4.85	0.801583
4.95	0.854734
5.05	0.905302
5.15	0.954969
5.25	0.999159
5.35	1.02146
5.45	1.03834
5.55	1.03016
5.65	1.01756
5.75	1.01626
5.85	1.00549
5.95	0.994159
6.05	0.988566
6.15	0.984647
6.25	0.980863
6.35	0.986853
6.45	0.974792
6.55	0.9717
6.65	0.961536
6.75	0.946791
6.85	0.93286
6.95	0.915715
7.05	0.903
7.15	0.888027
7.25	0.892531
7.35	0.885886
7.45	0.888281
7.55	0.890165
7.65	0.894193
7.75	0.897022
7.85	0.902707
7.95	0.908315
8.05	0.914708
8.15	0.920688
8.25	0.939233
8.35	0.945143
8.45	0.96068
8.55	0.969018
8.65	0.98315
8.75	0.990971
8.85	1.00013
8.95	1.00891
9.05	1.01948
9.15	1.02597
9.25	1.02754
9.35	1.03479
9.45	1.03842
9.55	1.03385
9.65	1.03961
9.75	1.03926
9.85	1.04136
9.95	1.03871
10.05	1.03843
10.15	1.03878
10.25	1.031
10.35	1.02835
10.45	1.02888
10.55	1.0219
10.65	1.02192
10.75	1.00915
10.85	1.00756
10.95	1.00226
11.05	1.00469
11.15	0.999531
11.25	0.99569
11.35	0.9944
11.45	0.992874
11.55	0.988477
11.65	0.98957
11.75	0.9845
11.85	0.988002
11.95	0.984046
12.05	0.984802
12.15	0.98474
12.25	0.988329
12.35	0.985763
12.45	0.987195
12.55	0.986035
12.65	0.987125
12.75	0.990842
12.85	0.991834
12.95	0.994158
13.05	0.995621
13.15	0.996168
13.25	0.99761
13.35	0.998637
13.45	0.999525
13.55	1.00147
13.65	1.00327
13.75	1.00434
13.85	1.00315
13.95	1.00322
14.05	1.00413
14.15	1.00497
14.25	1.00489
14.35	1.00536
14.45	1.00332
14.55	1.0057
14.65	1.00516
14.75	1.00611
14.85	1.00135
14.95	1.00529
