0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	8.27919e-05
3.15	0.000659763
3.25	0.0033177
3.35	0.0110149
3.45	0.027695
3.55	0.065881
3.65	0.130134
3.75	0.207029
3.85	0.302441
3.95	0.392023
4.05	0.467169
4.15	0.529673
4.25	0.577318
4.35	0.616023
4.45	0.644871
4.55	0.66989
4.65	0.703743
4.75	0.750089
4.85	0.7932
4.95	0.85581
5.05	0.901321
5.15	0.958281
5.25	0.995967
5.35	1.01604
5.45	1.03109
5.55	1.03351
5.65	1.02312
5.75	1.01073
5.85	0.994351
5.95	0.994377
6.05	0.986187
6.15	0.984639
6.25	0.98152
6.35	0.984297
6.45	0.98084
6.55	0.970796
6.65	0.959541
6.75	0.944499
6.85	0.936904
6.95	0.919338
7.05	0.904113
7.15	0.899498
7.25	0.890908
7.35	0.891697
7.45	0.887493
7.55	0.894164
7.65	0.890866
7.75	0.901469
7.85	0.905428
7.95	0.910366
8.05	0.921157
8.15	0.920561
8.25	0.938367
8.35	0.941976
8.45	0.95698
8.55	0.969659
8.65	0.980603
8.75	0.993207
8.85	1.00043
8.95	1.00932
9.05	1.01676
9.15	1.02688
9.25	1.02475
9.35	1.0353
9.45	1.0351
9.55	1.0367
9.65	1.03897
9.75	1.03901
9.85	1.0425
9.95	1.03844
10.05	1.03928
10.15	1.03412
10.25	1.03219
10.35	1.02872
10.45	1.02419
10.55	1.01921
10.65	1.01662
10.75	1.01268
10.85	1.00647
10.95	1.00289
11.05	1.00337
11.15	0.999251
11.25	0.995758
11.35	0.993754
11.45	0.990437
11.55	0.988927
11.65	0.989371
11.75	0.987822
11.85	0.985013
11.95	0.985201
12.05	0.986276
12.15	0.988249
12.25	0.988077
12.35	0.989858
12.45	0.987306
12.55	0.991145
12.65	0.989129
12.75	0.993572
12.85	0.991966
12.95	0.99611
13.05	0.996491
13.15	0.993559
13.25	0.996852
13.35	0.999642
13.45	0.996829
13.55	0.999259
13.65	1.00169
13.75	1.00398
13.85	1.001
13.95	1.00426
14.05	1.00375
14.15	1.00718
14.25	1.00485
14.35	1.00433
14.45	1.00645
14.55	1.00577
14.65	1.00376
14.75	1.00381
14.85	1.00344
14.95	1.00444
