0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	4.12373e-05
3.15	0.000386609
3.25	0.00363185
3.35	0.0121691
3.45	0.0310375
3.55	0.0691291
3.65	0.132486
3.75	0.213573
3.85	0.305734
3.95	0.397159
4.05	0.48299
4.15	0.53535
4.25	0.585725
4.35	0.615406
4.45	0.647475
4.55	0.678904
4.65	0.714157
4.75	0.755223
4.85	0.801022
4.95	0.854315
5.05	0.910202
5.15	0.955042
5.25	1.00047
5.35	1.02563
5.45	1.02661
5.55	1.03228
5.65	1.02189
5.75	1.00962
5.85	1.00456
5.95	0.993665
6.05	0.982334
6.15	0.98196
6.25	0.983003
6.35	0.983379
6.45	0.980502
6.55	0.976966
6.65	0.953366
6.75	0.943456
6.85	0.929209
6.95	0.914885
7.05	0.906552
7.15	0.900073
7.25	0.891939
7.35	0.893165
7.45	0.888357
7.55	0.884289
7.65	0.891805
7.75	0.894591
7.85	0.904249
7.95	0.904631
8.05	0.917053
8.15	0.925477
8.25	0.936704
8.35	0.947637
8.45	0.951862
8.55	0.968587
8.65	0.977753
8.75	0.989385
8.85	1.00012
8.95	1.00779
9.05	1.01746
9.15	1.02456
9.25	1.02688
9.35	1.03512
9.45	1.03787
9.55	1.04118
9.65	1.04046
9.75	1.04244
9.85	1.04261
9.95	1.03879
10.05	1.03958
10.15	1.03559
10.25	1.03364
10.35	1.02852
10.45	1.02385
10.55	1.02244
10.65	1.01985
10.75	1.0109
10.85	1.00871
10.95	1.00417
11.05	0.998228
11.15	0.998069
11.25	0.99564
11.35	0.99678
11.45	0.993831
11.55	0.985232
11.65	0.98933
11.75	0.98998
11.85	0.986256
11.95	0.98668
12.05	0.986425
12.15	0.987037
12.25	0.986225
12.35	0.987916
12.45	0.989814
12.55	0.988559
12.65	0.987014
12.75	0.99396
12.85	0.991506
12.95	0.992114
13.05	0.996418
13.15	0.997095
13.25	0.997112
13.35	0.995455
13.45	1.00069
13.55	1.00362
13.65	0.999886
13.75	1.00079
13.85	1.00007
13.95	1.00473
14.05	1.00256
14.15	1.00358
14.25	1.0045
14.35	1.00406
14.45	1.00199
14.55	1.00438
14.65	1.00503
14.75	1.0034
14.85	1.00286
14.95	1.00565
