0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.000123353
3.15	0.000462586
3.25	0.00376618
3.35	0.0109749
3.45	0.032458
3.55	0.0699607
3.65	0.132532
3.75	0.217932
3.85	0.307299
3.95	0.390468
4.05	0.479934
4.15	0.542927
4.25	0.587839
4.35	0.623669
4.45	0.644015
4.55	0.679948
4.65	0.709664
4.75	0.750575
4.85	0.802164
4.95	0.856163
5.05	0.905854
5.15	0.96759
5.25	0.995727
5.35	1.02444
5.45	1.03437
5.55	1.03817
5.65	1.02832
5.75	1.00633
5.85	1.00189
5.95	0.990688
6.05	0.987022
6.15	0.982532
6.25	0.981182
6.35	0.986239
6.45	0.970212
6.55	0.969756
6.65	0.959918
6.75	0.947085
6.85	0.931032
6.95	0.912083
7.05	0.904756
7.15	0.891964
7.25	0.892155
7.35	0.885612
7.45	0.890889
7.55	0.892705
7.65	0.892331
7.75	0.898322
7.85	0.902298
7.95	0.912673
8.05	0.915782
8.15	0.926475
8.25	0.939412
8.35	0.949674
8.45	0.958349
8.55	0.969249
8.65	0.978594
8.75	0.992763
8.85	1.0042
8.95	1.01145
9.05	1.02128
9.15	1.02486
9.25	1.02509
9.35	1.03357
9.45	1.03853
9.55	1.03632
9.65	1.04162
9.75	1.03935
9.85	1.04095
9.95	1.03956
10.05	1.03845
10.15	1.03328
10.25	1.03295
10.35	1.03216
10.45	1.02329
10.55	1.01859
10.65	1.0119
10.75	1.01423
10.85	1.00954
10.95	1.00613
11.05	0.998295
11.15	0.999081
11.25	0.996269
11.35	0.989918
11.45	0.990466
11.55	0.990749
11.65	0.987049
11.75	0.985805
11.85	0.984958
11.95	0.9857
12.05	0.985101
12.15	0.984803
12.25	0.986986
12.35	0.986678
12.45	0.987715
12.55	0.988327
12.65	0.990314
12.75	0.993068
12.85	0.993024
12.95	0.990413
13.05	0.996099
13.15	0.99766
13.25	0.995592
13.35	1.00026
13.45	1.00074
13.55	1.00109
13.65	0.999892
13.75	1.00273
13.85	1.00861
13.95	1.00359
14.05	1.00597
14.15	1.00719
14.25	1.00481
14.35	1.00728
14.45	1.00462
14.55	1.00594
14.65	1.00432
14.75	1.00541
14.85	1.00466
14.95	1.00274
