0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	8.37863e-05
3.15	0.000667687
3.25	0.0028041
3.35	0.00972339
3.45	0.0284533
3.55	0.0629922
3.65	0.126987
3.75	0.200065
3.85	0.293427
3.95	0.381944
4.05	0.460044
4.15	0.525851
4.25	0.566883
4.35	0.601549
4.45	0.629373
4.55	0.665134
4.65	0.706301
4.75	0.737126
4.85	0.792967
4.95	0.833227
5.05	0.899385
5.15	0.944662
5.25	0.986888
5.35	1.01465
5.45	1.02384
5.55	1.02263
5.65	1.01709
5.75	1.0072
5.85	0.997001
5.95	0.987043
6.05	0.984647
6.15	0.982945
6.25	0.981934
6.35	0.9793
6.45	0.974895
6.55	0.971918
6.65	0.962296
6.75	0.949068
6.85	0.932358
6.95	0.914936
7.05	0.904526
7.15	0.902075
7.25	0.89535
7.35	0.892948
7.45	0.891839
7.55	0.891556
7.65	0.89705
7.75	0.898487
7.85	0.908795
7.95	0.914757
8.05	0.919885
8.15	0.925415
8.25	0.937972
8.35	0.945619
8.45	0.96081
8.55	0.973504
8.65	0.980296
8.75	0.992353
8.85	1.00282
8.95	1.00714
9.05	1.02197
9.15	1.02257
9.25	1.02758
9.35	1.03297
9.45	1.03353
9.55	1.03383
9.65	1.03871
9.75	1.03724
9.85	1.04161
9.95	1.03935
10.05	1.03669
10.15	1.0394
10.25	1.03304
10.35	1.03021
10.45	1.02373
10.55	1.01828
10.65	1.01445
10.75	1.00939
10.85	1.0063
10.95	0.997361
11.05	0.99679
11.15	0.99691
11.25	0.991233
11.35	0.995239
11.45	0.989929
11.55	0.990014
11.65	0.988515
11.75	0.987101
11.85	0.98803
11.95	0.985734
12.05	0.987363
12.15	0.987197
12.25	0.987329
12.35	0.985216
12.45	0.986483
12.55	0.989733
12.65	0.993261
12.75	0.994601
12.85	0.995482
12.95	0.99577
13.05	0.998352
13.15	0.995924
13.25	0.994961
13.35	1.0025
13.45	1.00089
13.55	1.00224
13.65	1.00304
13.75	1.00281
13.85	1.00508
13.95	1.003
14.05	1.0036
14.15	1.00433
14.25	1.00708
14.35	1.00343
14.45	1.00466
14.55	1.0031
14.65	1.00246
14.75	1.00372
14.85	1.0066
14.95	1.00354
