0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0
3.15	0.000746859
3.25	0.00236332
3.35	0.0102528
3.45	0.0290013
3.55	0.0636018
3.65	0.121442
3.75	0.200453
3.85	0.295566
3.95	0.380262
4.05	0.458049
4.15	0.515509
4.25	0.559602
4.35	0.602049
4.45	0.628478
4.55	0.659659
4.65	0.693161
4.75	0.736114
4.85	0.785469
4.95	0.846321
5.05	0.890284
5.15	0.947787
5.25	0.986832
5.35	1.02344
5.45	1.02963
5.55	1.02346
5.65	1.01636
5.75	1.00457
5.85	0.992918
5.95	0.991148
6.05	0.987129
6.15	0.98992
6.25	0.980594
6.35	0.98088
6.45	0.984033
6.55	0.976191
6.65	0.965047
6.75	0.946407
6.85	0.938247
6.95	0.927019
7.05	0.906071
7.15	0.902642
7.25	0.89637
7.35	0.893532
7.45	0.887985
7.55	0.892333
7.65	0.89735
7.75	0.902502
7.85	0.906152
7.95	0.909501
8.05	0.921024
8.15	0.925997
8.25	0.937956
8.35	0.94404
8.45	0.956594
8.55	0.967485
8.65	0.977551
8.75	0.981873
8.85	0.996365
8.95	1.01176
9.05	1.01497
9.15	1.02463
9.25	1.02628
9.35	1.03187
9.45	1.03424
9.55	1.03592
9.65	1.04022
9.75	1.03341
9.85	1.03719
9.95	1.04062
10.05	1.03459
10.15	1.03655
10.25	1.03088
10.35	1.02981
10.45	1.02479
10.55	1.0203
10.65	1.01397
10.75	1.01381
10.85	1.00855
10.95	1.00148
11.05	0.997859
11.15	1.00207
11.25	0.994098
11.35	0.994938
11.45	0.992732
11.55	0.990756
11.65	0.991795
11.75	0.990033
11.85	0.988344
11.95	0.986685
12.05	0.985514
12.15	0.985646
12.25	0.98832
12.35	0.988583
12.45	0.989657
12.55	0.992887
12.65	0.990419
12.75	0.990887
12.85	0.989906
12.95	0.994838
13.05	0.996735
13.15	0.996751
13.25	0.997988
13.35	1.00032
13.45	0.999736
13.55	1.00232
13.65	0.998555
13.75	1.00231
13.85	1.002
13.95	1.00332
14.05	1.0033
14.15	1.00334
14.25	1.00386
14.35	1.00576
14.45	1.00295
14.55	1.00624
14.65	1.00721
14.75	1.00432
14.85	1.00365
14.95	1.00217
