0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	8.25066e-05
3.15	0.000618814
3.25	0.00283394
3.35	0.0114215
3.45	0.0294374
3.55	0.0693691
3.65	0.12522
3.75	0.215294
3.85	0.304661
3.95	0.39082
4.05	0.475339
4.15	0.542332
4.25	0.580981
4.35	0.618443
4.45	0.645129
4.55	0.668453
4.65	0.706092
4.75	0.753372
4.85	0.798575
4.95	0.854349
5.05	0.91209
5.15	0.962344
5.25	0.998759
5.35	1.02561
5.45	1.02964
5.55	1.03077
5.65	1.02771
5.75	1.01304
5.85	1.00112
5.95	0.994159
6.05	0.989866
6.15	0.985213
6.25	0.978285
6.35	0.983284
6.45	0.976556
6.55	0.966529
6.65	0.957606
6.75	0.941598
6.85	0.930665
6.95	0.915169
7.05	0.90424
7.15	0.897629
7.25	0.889364
7.35	0.891131
7.45	0.887104
7.55	0.891116
7.65	0.893607
7.75	0.894388
7.85	0.905534
7.95	0.906294
8.05	0.919002
8.15	0.923467
8.25	0.935432
8.35	0.943568
8.45	0.957848
8.55	0.971788
8.65	0.982605
8.75	0.993278
8.85	0.999104
8.95	1.00521
9.05	1.01678
9.15	1.02307
9.25	1.02797
9.35	1.03754
9.45	1.03778
9.55	1.03987
9.65	1.04451
9.75	1.04162
9.85	1.04384
9.95	1.04353
10.05	1.03817
10.15	1.03183
10.25	1.0349
10.35	1.03016
10.45	1.02818
10.55	1.02201
10.65	1.01485
10.75	1.01221
10.85	1.00662
10.95	1.0048
11.05	0.996559
11.15	0.999046
11.25	0.991147
11.35	0.989766
11.45	0.989805
11.55	0.989348
11.65	0.989867
11.75	0.986219
11.85	0.984201
11.95	0.984678
12.05	0.987878
12.15	0.985985
12.25	0.987436
12.35	0.982751
12.45	0.990359
12.55	0.987634
12.65	0.989954
12.75	0.991574
12.85	0.992178
12.95	0.994598
13.05	0.996507
13.15	0.996514
13.25	0.998277
13.35	1.00186
13.45	1.00052
13.55	1.00433
13.65	1.00288
13.75	1.00236
13.85	1.0002
13.95	1.00491
14.05	1.0058
14.15	1.00573
14.25	1.00385
14.35	1.00404
14.45	1.00518
14.55	1.00356
14.65	1.00371
14.75	1.00379
14.85	1.00485
14.95	1.00243
