0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.000413815
3.15	0.00155184
3.25	0.00984029
3.35	0.0226395
3.45	0.0556295
3.55	0.105996
3.65	0.164416
3.75	0.230773
3.85	0.297115
3.95	0.368619
4.05	0.422225
4.15	0.49958
4.25	0.547108
4.35	0.612167
4.45	0.662726
4.55	0.704393
4.65	0.710031
4.75	0.721572
4.85	0.766263
4.95	0.764683
5.05	0.797798
5.15	0.789471
5.25	0.800048
5.35	0.809291
5.45	0.819138
5.55	0.812008
5.65	0.803538
5.75	0.806224
5.85	0.79847
5.95	0.81916
6.05	0.794093
6.15	0.777844
6.25	0.779762
6.35	0.737256
6.45	0.752421
6.55	0.735275
6.65	0.71742
6.75	0.710685
6.85	0.714701
6.95	0.692608
7.05	0.699977
7.15	0.694843
7.25	0.69778
7.35	0.690965
7.45	0.712008
7.55	0.687599
7.65	0.703619
7.75	0.709294
7.85	0.714266
7.95	0.727658
8.05	0.725792
8.15	0.748836
8.25	0.750647
8.35	0.755193
8.45	0.756565
8.55	0.778258
8.65	0.776935
8.75	0.799002
8.85	0.798055
8.95	0.807428
9.05	0.837158
9.15	0.839652
9.25	0.82758
9.35	0.846479
9.45	0.856422
9.55	0.866018
9.65	0.86718
9.75	0.870177
9.85	0.876883
9.95	0.891077
10.05	0.877473
10.15	0.894161
10.25	0.889148
10.35	0.899687
10.45	0.900177
10.55	0.906748
10.65	0.902393
10.75	0.91883
10.85	0.916425
10.95	0.907309
11.05	0.916627
11.15	0.903758
11.25	0.914166
11.35	0.901236
11.45	0.906353
11.55	0.894104
11.65	0.909058
11.75	0.899172
11.85	0.912463
11.95	0.903456
12.05	0.911431
12.15	0.904496
12.25	0.919857
12.35	0.912568
12.45	0.912248
12.55	0.922529
12.65	0.924506
12.75	0.921191
12.85	0.932719
12.95	0.938801
13.05	0.93602
13.15	0.942432
13.25	0.942075
13.35	0.941688
13.45	0.95202
13.55	0.96228
13.65	0.950278
13.75	0.958783
13.85	0.961987
13.95	0.95871
14.05	0.962839
14.15	0.959834
14.25	0.962677
14.35	0.975163
14.45	0.963077
14.55	0.966251
14.65	0.97219
14.75	0.97121
14.85	0.973379
14.95	0.969737
