0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.000424779
3.15	0.0019912
3.25	0.00710812
3.35	0.0278168
3.45	0.0521234
3.55	0.108177
3.65	0.164323
3.75	0.227614
3.85	0.314318
3.95	0.372814
4.05	0.425221
4.15	0.487577
4.25	0.534475
4.35	0.580563
4.45	0.642169
4.55	0.655484
4.65	0.712213
4.75	0.718621
4.85	0.747253
4.95	0.778814
5.05	0.775549
5.15	0.804577
5.25	0.783968
5.35	0.841364
5.45	0.821017
5.55	0.815817
5.65	0.82458
5.75	0.829377
5.85	0.8366
5.95	0.824009
6.05	0.838129
6.15	0.803154
6.25	0.799815
6.35	0.793247
6.45	0.769317
6.55	0.761204
6.65	0.760734
6.75	0.756922
6.85	0.752586
6.95	0.75162
7.05	0.729495
7.15	0.72106
7.25	0.733033
7.35	0.739996
7.45	0.741197
7.55	0.753236
7.65	0.768652
7.75	0.757958
7.85	0.767564
7.95	0.788142
8.05	0.780758
8.15	0.786644
8.25	0.794688
8.35	0.802521
8.45	0.810537
8.55	0.829583
8.65	0.827203
8.75	0.83514
8.85	0.848363
8.95	0.851268
9.05	0.853983
9.15	0.864589
9.25	0.875879
9.35	0.867415
9.45	0.881104
9.55	0.881424
9.65	0.894909
9.75	0.885126
9.85	0.889118
9.95	0.899877
10.05	0.896887
10.15	0.905577
10.25	0.906725
10.35	0.915297
10.45	0.905716
10.55	0.912416
10.65	0.916163
10.75	0.929871
10.85	0.912508
10.95	0.928975
11.05	0.937644
11.15	0.937271
11.25	0.944788
11.35	0.937293
11.45	0.945137
11.55	0.925613
11.65	0.945168
11.75	0.947296
11.85	0.950316
11.95	0.958028
12.05	0.955393
12.15	0.965082
12.25	0.960082
12.35	0.957655
12.45	0.976522
12.55	0.965263
12.65	0.97088
12.75	0.966796
12.85	0.965569
12.95	0.979816
13.05	0.977272
13.15	0.979788
13.25	0.984863
13.35	0.986417
13.45	0.993431
13.55	0.99589
13.65	0.993738
13.75	0.986213
13.85	1.00303
13.95	0.999625
14.05	0.997818
14.15	1.00003
14.25	0.996182
14.35	0.996336
14.45	0.991697
14.55	0.986737
14.65	0.991707
14.75	1.00295
14.85	0.996337
14.95	0.992513
