0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.000418412
3.15	0.00235362
3.25	0.00663306
3.35	0.0284403
3.45	0.0598446
3.55	0.100378
3.65	0.176176
3.75	0.253265
3.85	0.331403
3.95	0.40315
4.05	0.459189
4.15	0.512814
4.25	0.571071
4.35	0.625343
4.45	0.65102
4.55	0.678937
4.65	0.731959
4.75	0.76478
4.85	0.757067
4.95	0.79494
5.05	0.812307
5.15	0.804844
5.25	0.820798
5.35	0.835688
5.45	0.824567
5.55	0.820016
5.65	0.817951
5.75	0.831426
5.85	0.848514
5.95	0.796813
6.05	0.814292
6.15	0.804494
6.25	0.782045
6.35	0.789562
6.45	0.778836
6.55	0.779371
6.65	0.768783
6.75	0.756597
6.85	0.759638
6.95	0.753328
7.05	0.744796
7.15	0.764083
7.25	0.772995
7.35	0.766155
7.45	0.761786
7.55	0.789268
7.65	0.79471
7.75	0.80596
7.85	0.796106
7.95	0.816915
8.05	0.832306
8.15	0.842304
8.25	0.864273
8.35	0.86681
8.45	0.863315
8.55	0.888287
8.65	0.895128
8.75	0.893902
8.85	0.894291
8.95	0.903819
9.05	0.902586
9.15	0.917324
9.25	0.926532
9.35	0.932199
9.45	0.922338
9.55	0.933384
9.65	0.935751
9.75	0.935613
9.85	0.950454
9.95	0.942651
10.05	0.953661
10.15	0.945655
10.25	0.95208
10.35	0.963787
10.45	0.953735
10.55	0.95592
10.65	0.970896
10.75	0.974947
10.85	0.969292
10.95	0.975109
11.05	0.968666
11.15	0.958257
11.25	0.975498
11.35	0.97301
11.45	0.972834
11.55	0.979405
11.65	0.979614
11.75	0.972455
11.85	0.976016
11.95	0.991069
12.05	0.987744
12.15	0.992145
12.25	0.985404
12.35	0.993143
12.45	1.01055
12.55	0.995329
12.65	1.00666
12.75	1.00003
12.85	0.997582
12.95	1.00426
13.05	1.01
13.15	1.00753
13.25	1.00582
13.35	1.01195
13.45	1.00815
13.55	1.01145
13.65	1.01755
13.75	1.01621
13.85	1.00713
13.95	1.01236
14.05	1.00834
14.15	1.00337
14.25	1.00684
14.35	1.00908
14.45	1.00796
14.55	1.00363
14.65	0.99875
14.75	1.0107
14.85	1.00481
14.95	1.00675
