0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.000417192
3.15	0.00195563
3.25	0.00992059
3.35	0.0197119
3.45	0.0551052
3.55	0.104705
3.65	0.173623
3.75	0.274606
3.85	0.333841
3.95	0.424113
4.05	0.477016
4.15	0.541291
4.25	0.628926
4.35	0.682796
4.45	0.74457
4.55	0.777068
4.65	0.823523
4.75	0.831014
4.85	0.860624
4.95	0.878158
5.05	0.903535
5.15	0.908737
5.25	0.932605
5.35	0.933053
5.45	0.93284
5.55	0.955094
5.65	0.946996
5.75	0.956722
5.85	0.929171
5.95	0.914865
6.05	0.922833
6.15	0.908972
6.25	0.889955
6.35	0.890734
6.45	0.848309
6.55	0.86648
6.65	0.853431
6.75	0.83012
6.85	0.847418
6.95	0.833413
7.05	0.830085
7.15	0.838611
7.25	0.829593
7.35	0.820679
7.45	0.820893
7.55	0.826119
7.65	0.834175
7.75	0.841479
7.85	0.845937
7.95	0.850766
8.05	0.854257
8.15	0.861645
8.25	0.877607
8.35	0.891393
8.45	0.889608
8.55	0.905077
8.65	0.926081
8.75	0.925565
8.85	0.926769
8.95	0.929675
9.05	0.946065
9.15	0.955168
9.25	0.960756
9.35	0.966997
9.45	0.961548
9.55	0.987902
9.65	0.970743
9.75	0.985596
9.85	0.998969
9.95	1.00533
10.05	1.00514
10.15	0.997263
10.25	1.00727
10.35	1.0096
10.45	1.02154
10.55	1.01859
10.65	1.01895
10.75	1.01617
10.85	1.03135
10.95	1.01975
11.05	1.01416
11.15	1.0302
11.25	1.01249
11.35	1.0226
11.45	1.01115
11.55	1.01973
11.65	1.01036
11.75	1.01657
11.85	1.01231
11.95	1.00941
12.05	0.99815
12.15	0.999771
12.25	1.00188
12.35	1.01432
12.45	1.01086
12.55	1.01315
12.65	1.00047
12.75	1.01211
12.85	1.00307
12.95	1.01485
13.05	1.00861
13.15	1.01225
13.25	1.01483
13.35	1.01048
13.45	1.01703
13.55	1.01319
13.65	1.00542
13.75	1.00779
13.85	1.00608
13.95	1.00902
14.05	1.00587
14.15	1.00514
14.25	1.00914
14.35	1.00431
14.45	1.00995
14.55	0.996466
14.65	1.00215
14.75	1.00461
14.85	1.00369
14.95	1.007
