0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.000413731
3.15	0.00232729
3.25	0.007652
3.35	0.0277792
3.45	0.0497976
3.55	0.0855124
3.65	0.153693
3.75	0.221146
3.85	0.275763
3.95	0.370518
4.05	0.437861
4.15	0.500373
4.25	0.562552
4.35	0.646417
4.45	0.641016
4.55	0.702018
4.65	0.730714
4.75	0.763049
4.85	0.808486
4.95	0.817779
5.05	0.835367
5.15	0.866659
5.25	0.865798
5.35	0.875691
5.45	0.908255
5.55	0.881069
5.65	0.877648
5.75	0.878237
5.85	0.882885
5.95	0.874115
6.05	0.859549
6.15	0.838948
6.25	0.829757
6.35	0.831607
6.45	0.803616
6.55	0.804476
6.65	0.780463
6.75	0.775673
6.85	0.765906
6.95	0.771276
7.05	0.772474
7.15	0.7593
7.25	0.76325
7.35	0.776323
7.45	0.764013
7.55	0.775713
7.65	0.788582
7.75	0.797457
7.85	0.801692
7.95	0.802844
8.05	0.810759
8.15	0.810109
8.25	0.832776
8.35	0.831719
8.45	0.829184
8.55	0.855604
8.65	0.85713
8.75	0.854492
8.85	0.874507
8.95	0.879245
9.05	0.886897
9.15	0.908028
9.25	0.902807
9.35	0.902883
9.45	0.91215
9.55	0.923027
9.65	0.926482
9.75	0.929682
9.85	0.932959
9.95	0.952479
10.05	0.943755
10.15	0.958166
10.25	0.967808
10.35	0.965437
10.45	0.967915
10.55	0.974517
10.65	0.979989
10.75	0.979595
10.85	0.984606
10.95	0.988117
11.05	0.972141
11.15	0.975185
11.25	0.974166
11.35	0.98316
11.45	0.986965
11.55	0.987896
11.65	0.984735
11.75	0.980479
11.85	0.980968
11.95	0.972813
12.05	0.983852
12.15	0.993745
12.25	0.983255
12.35	0.987838
12.45	0.992842
12.55	0.991355
12.65	0.99667
12.75	0.991255
12.85	0.999756
12.95	0.996402
13.05	0.992717
13.15	1.00292
13.25	1.00978
13.35	1.00879
13.45	1.01121
13.55	1.01192
13.65	1.02604
13.75	1.02408
13.85	1.02448
13.95	1.02549
14.05	1.0274
14.15	1.02881
14.25	1.01785
14.35	1.02882
14.45	1.02325
14.55	1.02847
14.65	1.03387
14.75	1.02232
14.85	1.02785
14.95	1.02436
