0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0.000209787
3.05	0.000392515
3.15	0.000551986
3.25	0.00518543
3.35	0.0190339
3.45	0.0478576
3.55	0.105176
3.65	0.190899
3.75	0.29809
3.85	0.407459
3.95	0.508905
4.05	0.581147
4.15	0.628004
4.25	0.654798
4.35	0.703387
4.45	0.716939
4.55	0.752269
4.65	0.787054
4.75	0.837694
4.85	0.894942
4.95	0.948864
5.05	0.993632
5.15	1.03431
5.25	1.04874
5.35	1.05277
5.45	1.02279
5.55	1.00873
5.65	1.01361
5.75	0.992187
5.85	0.979363
5.95	0.970909
6.05	0.957884
6.15	0.961792
6.25	0.96585
6.35	0.953827
6.45	0.927772
6.55	0.92179
6.65	0.921484
6.75	0.899032
6.85	0.893403
6.95	0.885607
7.05	0.883879
7.15	0.887328
7.25	0.88268
7.35	0.879847
7.45	0.88721
7.55	0.89535
7.65	0.909752
7.75	0.917038
7.85	0.923126
7.95	0.93538
8.05	0.954942
8.15	0.970575
8.25	0.973559
8.35	0.989084
8.45	1.00834
8.55	1.02245
8.65	1.02081
8.75	1.03854
8.85	1.05749
8.95	1.06082
9.05	1.06024
9.15	1.0693
9.25	1.06542
9.35	1.07279
9.45	1.0788
9.55	1.06888
9.65	1.05424
9.75	1.03823
9.85	1.03011
9.95	1.02783
10.05	1.01281
10.15	1.00367
10.25	1.00085
10.35	0.999804
10.45	0.993401
10.55	0.985797
10.65	0.992596
10.75	0.987487
10.85	0.983126
10.95	0.987895
11.05	0.982342
11.15	0.985009
11.25	0.981987
11.35	0.985042
11.45	0.974373
11.55	0.974217
11.65	0.98221
11.75	0.986061
11.85	0.986886
11.95	0.984886
12.05	0.989808
12.15	0.989871
12.25	0.990226
12.35	0.993744
12.45	0.99046
12.55	0.989391
12.65	0.996893
12.75	1.0011
12.85	0.997827
12.95	0.996923
13.05	1.00051
13.15	0.995655
13.25	1.00294
13.35	1.00358
13.45	1.00474
13.55	1.01197
13.65	1.00697
13.75	1.00801
13.85	1.01157
13.95	1.00735
14.05	1.00924
14.15	1.00759
14.25	1.00665
14.35	1.00476
14.45	0.999338
14.55	1.00606
14.65	1.00036
14.75	1.00227
14.85	0.999142
14.95	0.998221
15.05	1.00234
15.15	0.996891
15.25	0.997568
15.35	1.00026
15.45	0.993302
15.55	0.997195
15.65	0.997948
15.75	0.99944
15.85	0.999072
15.95	0.997571
16.05	1.00232
16.15	1.00128
16.25	1.00025
16.35	1.00224
16.45	0.99967
16.55	1.00456
16.65	1.00257
16.75	1.00117
16.85	1.00159
16.95	1.00027
17.05	1.00037
17.15	0.998742
17.25	0.997977
17.35	0.99837
17.45	0.995816
17.55	0.99526
17.65	0.99491
17.75	0.996452
17.85	1.00156
17.95	0.999655
18.05	0.996713
18.15	0.99822
18.25	0.999508
18.35	1.00083
18.45	0.996472
18.55	0.995255
18.65	1.00413
18.75	1.00003
18.85	1.00197
18.95	1.00067
19.05	1.00269
19.15	0.996047
19.25	0.999797
19.35	1.00066
19.45	0.995621
19.55	0.99986
19.65	0.998164
19.75	0.997135
19.85	1.0004
19.95	1.00559
20.05	1.00144
20.15	1.00158
20.25	1.00338
20.35	1.00513
20.45	1.00004
20.55	1.00139
20.65	1.00377
20.75	1.00321
20.85	1.00113
20.95	1.00225
21.05	1.00289
21.15	0.999996
21.25	0.996276
21.35	1.00169
21.45	0.999947
21.55	1.00106
21.65	0.99948
21.75	0.997787
21.85	0.998767
21.95	1.00033
22.05	0.996334
22.15	1.00031
22.25	0.995461
22.35	0.999999
22.45	0.995457
22.55	0.994917
22.65	0.997227
22.75	0.997263
22.85	1.00096
22.95	0.99562
23.05	0.998268
23.15	1.00201
23.25	0.997796
23.35	0.999679
23.45	0.998157
23.55	1.00263
23.65	0.99978
23.75	0.998303
23.85	0.998205
23.95	0.999095
24.05	1.00183
24.15	1.00229
24.25	1.00039
24.35	1.00415
24.45	1.00051
24.55	1.00084
24.65	1.00266
24.75	1.002
24.85	0.999681
24.95	1.00367
25.05	1.0039
25.15	1.0041
25.25	1.0001
25.35	0.999563
25.45	1.00107
25.55	0.998874
25.65	0.998741
25.75	0.998214
25.85	0.998186
25.95	0.997197
26.05	0.996874
26.15	0.998326
26.25	1.00064
26.35	0.99988
26.45	1.00036
26.55	0.998951
26.65	0.997879
26.75	0.998059
26.85	0.999073
26.95	0.995918
27.05	0.997152
27.15	0.999213
27.25	0.996815
27.35	0.996374
27.45	0.996613
27.55	0.995739
27.65	0.994676
27.75	0.996439
27.85	0.996074
27.95	0.995508
28.05	0.996707
28.15	0.999475
28.25	0.996353
28.35	0.999912
28.45	0.995491
28.55	0.993579
28.65	0.99446
28.75	0.995944
28.85	0.994944
28.95	0.992446
29.05	0.995168
29.15	0.993275
29.25	0.992966
29.35	0.993004
29.45	0.991173
29.55	0.990767
29.65	0.988785
29.75	0.986258
29.85	0.988088
29.95	0.987747
