0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0.000424404
3.05	0.00317626
3.15	0.0156335
3.25	0.0297224
3.35	0.0701008
3.45	0.120401
3.55	0.203101
3.65	0.321041
3.75	0.431796
3.85	0.581096
3.95	0.709708
4.05	0.833172
4.15	0.913174
4.25	0.959866
4.35	1.04527
4.45	1.07082
4.55	1.12953
4.65	1.14228
4.75	1.14937
4.85	1.17093
4.95	1.15696
5.05	1.14404
5.15	1.1382
5.25	1.12929
5.35	1.09689
5.45	1.04333
5.55	1.00799
5.65	0.966495
5.75	0.943784
5.85	0.90262
5.95	0.884534
6.05	0.861489
6.15	0.840342
6.25	0.830687
6.35	0.817555
6.45	0.805098
6.55	0.796888
6.65	0.787385
6.75	0.795034
6.85	0.804187
6.95	0.795894
7.05	0.787522
7.15	0.80647
7.25	0.792809
7.35	0.799005
7.45	0.801392
7.55	0.819895
7.65	0.816967
7.75	0.819267
7.85	0.83503
7.95	0.818188
8.05	0.843757
8.15	0.852429
8.25	0.864885
8.35	0.875391
8.45	0.87228
8.55	0.878926
8.65	0.892488
8.75	0.891744
8.85	0.914763
8.95	0.904442
9.05	0.914781
9.15	0.915499
9.25	0.918864
9.35	0.928932
9.45	0.934731
9.55	0.944135
9.65	0.94228
9.75	0.946947
9.85	0.944378
9.95	0.958435
10.05	0.962386
10.15	0.961587
10.25	0.974065
10.35	0.982505
10.45	0.984999
10.55	0.999302
10.65	1.0085
10.75	1.02319
10.85	1.03137
10.95	1.02633
11.05	1.0399
11.15	1.02772
11.25	1.03236
11.35	1.02795
11.45	1.02971
11.55	1.02223
11.65	1.024
11.75	1.01889
11.85	1.0184
11.95	1.0195
12.05	1.0169
12.15	1.00979
12.25	1.00801
12.35	0.994103
12.45	0.992496
12.55	0.983262
12.65	0.984374
12.75	0.980445
12.85	0.985691
12.95	0.977421
13.05	0.985185
13.15	0.98442
13.25	0.988826
13.35	0.988493
13.45	0.971296
13.55	0.973288
13.65	0.974503
13.75	0.967863
13.85	0.96913
13.95	0.975215
14.05	0.971057
14.15	0.980514
14.25	0.976478
14.35	0.981804
14.45	0.992303
14.55	0.985235
14.65	0.990125
14.75	0.996932
14.85	1.00427
14.95	0.996681
