0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.000393116
3.15	0.00589688
3.25	0.0207735
3.35	0.0674541
3.45	0.130888
3.55	0.20487
3.65	0.311835
3.75	0.421295
3.85	0.527499
3.95	0.60309
4.05	0.695859
4.15	0.784828
4.25	0.970441
4.35	1.09062
4.45	1.0693
4.55	1.05285
4.65	1.08772
4.75	1.15116
4.85	1.14974
4.95	1.17838
5.05	1.16903
5.15	1.16351
5.25	1.15557
5.35	1.13118
5.45	1.05705
5.55	1.04138
5.65	0.964866
5.75	0.918766
5.85	0.896815
5.95	0.844301
6.05	0.837704
6.15	0.810393
6.25	0.805079
6.35	0.816837
6.45	0.794167
6.55	0.77607
6.65	0.777881
6.75	0.785345
6.85	0.784095
6.95	0.787513
7.05	0.811614
7.15	0.80531
7.25	0.826874
7.35	0.823551
7.45	0.834735
7.55	0.87154
7.65	0.886774
7.75	0.901059
7.85	0.919081
7.95	0.92145
8.05	0.931941
8.15	0.932117
8.25	0.929915
8.35	0.928967
8.45	0.907929
8.55	0.919235
8.65	0.902552
8.75	0.89231
8.85	0.894999
8.95	0.879905
9.05	0.879099
9.15	0.88349
9.25	0.871629
9.35	0.870321
9.45	0.874851
9.55	0.877277
9.65	0.888723
9.75	0.895825
9.85	0.906414
9.95	0.917876
10.05	0.907196
10.15	0.920471
10.25	0.93988
10.35	0.955571
10.45	0.966909
10.55	0.981854
10.65	0.984686
10.75	1.00263
10.85	1.01999
10.95	1.02197
11.05	1.02428
11.15	1.02559
11.25	1.03012
11.35	1.0282
11.45	1.01291
11.55	1.02764
11.65	1.02667
11.75	1.01912
11.85	1.0246
11.95	1.01528
12.05	1.00762
12.15	0.995538
12.25	0.985298
12.35	0.995039
12.45	0.997051
12.55	0.995784
12.65	1.00668
12.75	0.998626
12.85	1.01021
12.95	1.01778
13.05	1.01618
13.15	1.02175
13.25	1.02024
13.35	1.03224
13.45	1.02194
13.55	1.01996
13.65	1.00931
13.75	1.00836
13.85	1.00823
13.95	0.994857
14.05	1.00307
14.15	1.0065
14.25	0.996257
14.35	1.00054
14.45	1.00129
14.55	0.989613
14.65	0.991094
14.75	0.979869
14.85	0.975988
14.95	0.970944
