0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.00235178
3.15	0.00698201
3.25	0.0289976
3.35	0.0724548
3.45	0.158076
3.55	0.263294
3.65	0.413558
3.75	0.540633
3.85	0.675767
3.95	0.803009
4.05	0.873442
4.15	0.933697
4.25	1.00272
4.35	1.02884
4.45	1.03634
4.55	1.05276
4.65	1.1051
4.75	1.12452
4.85	1.13552
4.95	1.14293
5.05	1.12414
5.15	1.10964
5.25	1.06897
5.35	1.06454
5.45	1.00239
5.55	0.963395
5.65	0.927082
5.75	0.900631
5.85	0.869039
5.95	0.84749
6.05	0.835646
6.15	0.830481
6.25	0.825589
6.35	0.814622
6.45	0.812261
6.55	0.812382
6.65	0.810892
6.75	0.839066
6.85	0.833165
6.95	0.836615
7.05	0.843497
7.15	0.850668
7.25	0.860039
7.35	0.873313
7.45	0.88741
7.55	0.888047
7.65	0.896075
7.75	0.891617
7.85	0.874017
7.95	0.872707
8.05	0.882953
8.15	0.875967
8.25	0.869701
8.35	0.869915
8.45	0.882847
8.55	0.882669
8.65	0.892497
8.75	0.877644
8.85	0.903782
8.95	0.896855
9.05	0.920688
9.15	0.909254
9.25	0.915187
9.35	0.912108
9.45	0.923246
9.55	0.919965
9.65	0.920655
9.75	0.928296
9.85	0.920105
9.95	0.912201
10.05	0.924645
10.15	0.930089
10.25	0.922095
10.35	0.94368
10.45	0.950483
10.55	0.957187
10.65	0.964599
10.75	0.962577
10.85	0.985432
10.95	0.996498
11.05	0.995507
11.15	1.00114
11.25	1.00258
11.35	1.00067
11.45	0.996648
11.55	0.980995
11.65	0.98075
11.75	0.97913
11.85	0.968881
11.95	0.977043
12.05	0.9734
12.15	0.975723
12.25	0.971498
12.35	0.974334
12.45	0.975048
12.55	0.984599
12.65	0.983632
12.75	0.98659
12.85	0.98598
12.95	0.985445
13.05	0.994254
13.15	0.989312
13.25	0.995746
13.35	1.01063
13.45	1.00459
13.55	1.01103
13.65	1.01985
13.75	1.01047
13.85	1.01611
13.95	1.0297
14.05	1.02715
14.15	1.03136
14.25	1.01849
14.35	1.02797
14.45	1.02245
14.55	1.0203
14.65	1.02023
14.75	1.02257
14.85	1.01526
14.95	1.00709
