0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0.000419649
3.05	0.00157034
3.15	0.00956947
3.25	0.0311181
3.35	0.0595527
3.45	0.128257
3.55	0.188075
3.65	0.288935
3.75	0.42592
3.85	0.552903
3.95	0.691223
4.05	0.865475
4.15	0.953201
4.25	1.05324
4.35	1.09011
4.45	1.15343
4.55	1.17103
4.65	1.18607
4.75	1.2006
4.85	1.20749
4.95	1.21256
5.05	1.22416
5.15	1.20793
5.25	1.2135
5.35	1.18566
5.45	1.13554
5.55	1.07412
5.65	1.01859
5.75	0.966791
5.85	0.933275
5.95	0.920222
6.05	0.853334
6.15	0.857289
6.25	0.839706
6.35	0.831945
6.45	0.813723
6.55	0.805327
6.65	0.804083
6.75	0.785566
6.85	0.793387
6.95	0.795446
7.05	0.793542
7.15	0.782717
7.25	0.779896
7.35	0.797964
7.45	0.79827
7.55	0.814169
7.65	0.830032
7.75	0.817385
7.85	0.841085
7.95	0.851264
8.05	0.854481
8.15	0.863884
8.25	0.875909
8.35	0.879832
8.45	0.887571
8.55	0.887815
8.65	0.900355
8.75	0.910423
8.85	0.900457
8.95	0.898139
9.05	0.884733
9.15	0.890584
9.25	0.877024
9.35	0.876789
9.45	0.874895
9.55	0.872286
9.65	0.867284
9.75	0.876901
9.85	0.879364
9.95	0.881994
10.05	0.888033
10.15	0.905364
10.25	0.920984
10.35	0.940027
10.45	0.95306
10.55	0.974357
10.65	0.993659
10.75	1.00481
10.85	1.02602
10.95	1.04465
11.05	1.04599
11.15	1.0581
11.25	1.05683
11.35	1.0536
11.45	1.07041
11.55	1.06668
11.65	1.06427
11.75	1.06068
11.85	1.05747
11.95	1.04949
12.05	1.0368
12.15	1.03185
12.25	1.00937
12.35	1.01089
12.45	0.999944
12.55	0.984003
12.65	0.985237
12.75	0.9873
12.85	0.982323
12.95	0.97553
13.05	0.98294
13.15	0.979981
13.25	0.982907
13.35	0.975983
13.45	0.981492
13.55	0.982436
13.65	0.982207
13.75	0.985668
13.85	0.976246
13.95	0.97754
14.05	0.98484
14.15	0.976935
14.25	0.976653
14.35	0.974334
14.45	0.967489
14.55	0.973283
14.65	0.973212
14.75	0.976798
14.85	0.96854
14.95	0.973814
