0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.00279132
3.15	0.0127108
3.25	0.0435483
3.35	0.0859413
3.45	0.170167
3.55	0.289935
3.65	0.390378
3.75	0.522836
3.85	0.655701
3.95	0.740137
4.05	0.82368
4.15	0.92964
4.25	0.979034
4.35	1.00237
4.45	1.02827
4.55	1.02388
4.65	1.07485
4.75	1.07299
4.85	1.0967
4.95	1.13277
5.05	1.1432
5.15	1.1721
5.25	1.16018
5.35	1.1281
5.45	1.10445
5.55	1.04935
5.65	1.00301
5.75	0.962252
5.85	0.928552
5.95	0.922123
6.05	0.896251
6.15	0.876071
6.25	0.86906
6.35	0.859568
6.45	0.839542
6.55	0.813585
6.65	0.808595
6.75	0.788071
6.85	0.779145
6.95	0.77094
7.05	0.756763
7.15	0.749604
7.25	0.750665
7.35	0.745004
7.45	0.753211
7.55	0.76528
7.65	0.764928
7.75	0.781016
7.85	0.78388
7.95	0.803669
8.05	0.821438
8.15	0.820393
8.25	0.829786
8.35	0.839933
8.45	0.844382
8.55	0.854128
8.65	0.854178
8.75	0.876
8.85	0.872751
8.95	0.878644
9.05	0.879037
9.15	0.892585
9.25	0.899795
9.35	0.923723
9.45	0.934311
9.55	0.93189
9.65	0.955024
9.75	0.962305
9.85	0.980834
9.95	0.990296
10.05	0.9939
10.15	1.00754
10.25	1.01365
10.35	1.02712
10.45	1.0276
10.55	1.02931
10.65	1.03382
10.75	1.0306
10.85	1.0271
10.95	1.03132
11.05	1.0341
11.15	1.0387
11.25	1.03248
11.35	1.03352
11.45	1.0171
11.55	1.0054
11.65	1.01301
11.75	1.00618
11.85	1.0046
11.95	0.99505
12.05	0.996053
12.15	0.977916
12.25	0.973535
12.35	0.970432
12.45	0.986809
12.55	0.976893
12.65	0.978711
12.75	0.988134
12.85	0.994585
12.95	0.998684
13.05	1.00343
13.15	1.00763
13.25	1.02157
13.35	1.01565
13.45	1.02663
13.55	1.02339
13.65	1.0283
13.75	1.02007
13.85	1.02282
13.95	1.03221
14.05	1.01601
14.15	1.01622
14.25	1.02338
14.35	1.01594
14.45	1.013
14.55	1.00706
14.65	1.00181
14.75	0.992743
14.85	0.985087
14.95	0.982144
