0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0.000854012
3.05	0.0011984
3.15	0.00561763
3.25	0.0260346
3.35	0.0609278
3.45	0.114582
3.55	0.210539
3.65	0.324125
3.75	0.443957
3.85	0.551565
3.95	0.636412
4.05	0.752186
4.15	0.829441
4.25	0.926659
4.35	0.975671
4.45	1.0633
4.55	1.11814
4.65	1.15032
4.75	1.14341
4.85	1.16468
4.95	1.17406
5.05	1.17335
5.15	1.14462
5.25	1.13271
5.35	1.09011
5.45	1.06824
5.55	1.00573
5.65	1.00048
5.75	0.976321
5.85	0.931827
5.95	0.910951
6.05	0.869207
6.15	0.867209
6.25	0.849765
6.35	0.832244
6.45	0.8304
6.55	0.836076
6.65	0.822802
6.75	0.807086
6.85	0.81482
6.95	0.824317
7.05	0.815005
7.15	0.817593
7.25	0.804598
7.35	0.823647
7.45	0.831481
7.55	0.830203
7.65	0.819626
7.75	0.826083
7.85	0.854382
7.95	0.852075
8.05	0.843195
8.15	0.863698
8.25	0.862707
8.35	0.876867
8.45	0.892149
8.55	0.885077
8.65	0.893589
8.75	0.900949
8.85	0.899826
8.95	0.898388
9.05	0.897475
9.15	0.916983
9.25	0.909512
9.35	0.918601
9.45	0.926312
9.55	0.931831
9.65	0.930976
9.75	0.942666
9.85	0.93519
9.95	0.942126
10.05	0.959713
10.15	0.959329
10.25	0.956584
10.35	0.963861
10.45	0.971775
10.55	0.971638
10.65	0.979394
10.75	0.98319
10.85	0.995362
10.95	0.999488
11.05	1.00151
11.15	1.00652
11.25	0.996547
11.35	0.993864
11.45	1.00461
11.55	1.00557
11.65	0.994541
11.75	0.98926
11.85	0.987931
11.95	0.980652
12.05	0.975091
12.15	0.98345
12.25	0.980659
12.35	0.982313
12.45	0.982828
12.55	0.991484
12.65	0.98033
12.75	0.988719
12.85	0.981561
12.95	0.985895
13.05	0.990679
13.15	0.991036
13.25	0.982166
13.35	0.981666
13.45	0.98742
13.55	0.989679
13.65	0.985085
13.75	0.980598
13.85	0.9847
13.95	0.98635
14.05	0.987364
14.15	0.981922
14.25	0.984953
14.35	0.984971
14.45	0.988188
14.55	0.981971
14.65	0.979139
14.75	0.999986
14.85	0.991383
14.95	0.998335
