0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0.000855742
3.05	0.00400276
3.15	0.0101322
3.25	0.0359582
3.35	0.0809593
3.45	0.147663
3.55	0.255877
3.65	0.363912
3.75	0.480604
3.85	0.634077
3.95	0.773261
4.05	0.868129
4.15	0.993498
4.25	1.07635
4.35	1.18093
4.45	1.2063
4.55	1.27995
4.65	1.35242
4.75	1.37117
4.85	1.4235
4.95	1.41018
5.05	1.35985
5.15	1.33451
5.25	1.28078
5.35	1.18339
5.45	1.08595
5.55	1.03545
5.65	0.974507
5.75	0.91579
5.85	0.900309
5.95	0.864937
6.05	0.812775
6.15	0.768148
6.25	0.779036
6.35	0.759588
6.45	0.764951
6.55	0.753576
6.65	0.767713
6.75	0.765895
6.85	0.758934
6.95	0.768937
7.05	0.780919
7.15	0.773869
7.25	0.766058
7.35	0.762519
7.45	0.764059
7.55	0.768647
7.65	0.7707
7.75	0.783737
7.85	0.805171
7.95	0.805605
8.05	0.789565
8.15	0.805012
8.25	0.818278
8.35	0.824486
8.45	0.826939
8.55	0.847545
8.65	0.854638
8.75	0.85613
8.85	0.859619
8.95	0.868364
9.05	0.870012
9.15	0.881612
9.25	0.879584
9.35	0.884511
9.45	0.902127
9.55	0.903912
9.65	0.90487
9.75	0.920524
9.85	0.916973
9.95	0.919774
10.05	0.943112
10.15	0.93832
10.25	0.944132
10.35	0.939916
10.45	0.957512
10.55	0.9718
10.65	0.976388
10.75	0.979253
10.85	0.993931
10.95	0.999215
11.05	1.00988
11.15	1.01413
11.25	1.00616
11.35	1.01155
11.45	1.00833
11.55	1.00836
11.65	0.992496
11.75	0.997737
11.85	0.986353
11.95	0.988559
12.05	0.980529
12.15	0.9779
12.25	0.979941
12.35	0.977394
12.45	0.975714
12.55	0.990278
12.65	0.999932
12.75	1.00025
12.85	1.00867
12.95	1.01141
13.05	1.02717
13.15	1.02343
13.25	1.02469
13.35	1.02881
13.45	1.02884
13.55	1.0271
13.65	1.03317
13.75	1.02793
13.85	1.03001
13.95	1.02727
14.05	1.01098
14.15	1.01557
14.25	1.01482
14.35	1.0127
14.45	1.01587
14.55	1.01399
14.65	1.00262
14.75	1.01543
14.85	1.01109
14.95	1.01322
