0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.00439426
3.15	0.0119846
3.25	0.0299054
3.35	0.0851025
3.45	0.155174
3.55	0.217917
3.65	0.326644
3.75	0.402214
3.85	0.486142
3.95	0.54187
4.05	0.612414
4.15	0.712942
4.25	0.773814
4.35	0.863359
4.45	0.92915
4.55	1.02483
4.65	1.09621
4.75	1.12483
4.85	1.16692
4.95	1.21034
5.05	1.21608
5.15	1.21008
5.25	1.21351
5.35	1.18311
5.45	1.13459
5.55	1.09552
5.65	1.01086
5.75	0.967018
5.85	0.940105
5.95	0.894809
6.05	0.843746
6.15	0.83009
6.25	0.797937
6.35	0.7907
6.45	0.759762
6.55	0.761082
6.65	0.751727
6.75	0.759799
6.85	0.74847
6.95	0.749784
7.05	0.76134
7.15	0.767091
7.25	0.771742
7.35	0.804338
7.45	0.816839
7.55	0.819663
7.65	0.831333
7.75	0.856858
7.85	0.860135
7.95	0.85839
8.05	0.87889
8.15	0.897124
8.25	0.899478
8.35	0.8956
8.45	0.899199
8.55	0.925365
8.65	0.915766
8.75	0.9084
8.85	0.925283
8.95	0.923466
9.05	0.933528
9.15	0.922512
9.25	0.922871
9.35	0.94375
9.45	0.942485
9.55	0.926395
9.65	0.933516
9.75	0.942027
9.85	0.931155
9.95	0.933329
10.05	0.935159
10.15	0.942725
10.25	0.944512
10.35	0.950912
10.45	0.955568
10.55	0.961613
10.65	0.979716
10.75	0.982316
10.85	0.990401
10.95	1.00035
11.05	0.998094
11.15	0.995488
11.25	0.995811
11.35	1.01094
11.45	0.994068
11.55	0.993923
11.65	0.994075
11.75	0.991252
11.85	0.981394
11.95	0.975942
12.05	0.97545
12.15	0.96525
12.25	0.978259
12.35	0.966794
12.45	0.978611
12.55	0.969779
12.65	0.976269
12.75	0.978413
12.85	0.989465
12.95	0.99647
13.05	0.991273
13.15	1.00129
13.25	1.00315
13.35	0.999981
13.45	1.00368
13.55	1.00912
13.65	1.00983
13.75	1.01084
13.85	1.01356
13.95	1.00742
14.05	1.01729
14.15	1.01135
14.25	1.02142
14.35	1.02357
14.45	1.02196
14.55	1.02608
14.65	1.0267
14.75	1.01798
14.85	1.02746
14.95	1.01141
