0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0.0031758
3.15	0.0156313
3.25	0.0332143
3.35	0.0845694
3.45	0.159787
3.55	0.25406
3.65	0.384473
3.75	0.521284
3.85	0.628848
3.95	0.707948
4.05	0.778565
4.15	0.79146
4.25	0.848501
4.35	0.890543
4.45	0.934146
4.55	0.930464
4.65	0.977982
4.75	1.03414
4.85	1.06086
4.95	1.05159
5.05	1.05351
5.15	1.0201
5.25	0.98911
5.35	0.961254
5.45	0.919589
5.55	0.906173
5.65	0.888958
5.75	0.887461
5.85	0.881985
5.95	0.855301
6.05	0.868629
6.15	0.851547
6.25	0.883984
6.35	0.879717
6.45	0.892865
6.55	0.860473
6.65	0.852076
6.75	0.865276
6.85	0.867666
6.95	0.855263
7.05	0.853093
7.15	0.858799
7.25	0.85621
7.35	0.868346
7.45	0.878728
7.55	0.868239
7.65	0.879071
7.75	0.887584
7.85	0.892264
7.95	0.900519
8.05	0.899885
8.15	0.894451
8.25	0.896503
8.35	0.892214
8.45	0.897963
8.55	0.897744
8.65	0.890434
8.75	0.901986
8.85	0.890393
8.95	0.890571
9.05	0.891516
9.15	0.898559
9.25	0.896286
9.35	0.897367
9.45	0.892413
9.55	0.911886
9.65	0.911725
9.75	0.912971
9.85	0.92026
9.95	0.925916
10.05	0.946962
10.15	0.962917
10.25	0.96735
10.35	0.973191
10.45	1.0021
10.55	1.01107
10.65	1.02958
10.75	1.03129
10.85	1.05105
10.95	1.04377
11.05	1.06283
11.15	1.059
11.25	1.06638
11.35	1.05389
11.45	1.05705
11.55	1.06245
11.65	1.04624
11.75	1.05398
11.85	1.02808
11.95	1.02905
12.05	1.0126
12.15	1.01066
12.25	1.00302
12.35	0.997882
12.45	0.982488
12.55	0.984596
12.65	0.973107
12.75	0.971806
12.85	0.966402
12.95	0.958362
13.05	0.957132
13.15	0.95788
13.25	0.957633
13.35	0.953266
13.45	0.9517
13.55	0.954722
13.65	0.954858
13.75	0.955006
13.85	0.95532
13.95	0.957386
14.05	0.953292
14.15	0.942393
14.25	0.958039
14.35	0.947872
14.45	0.954573
14.55	0.952714
14.65	0.949234
14.75	0.947203
14.85	0.950935
14.95	0.957275
